Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
2011-02-04;57.0120964050293;70.14607238769531;20.46094512939453;35.566932678222656;30.677045822143555;48.011619567871094;21.3847713470459;10.937973976135254;13.8604097366333;48.97481155395508;0.0228719997406006;0.0389680004119873;0.0462400007247925;0.0493139982223511;0.0501140022277832
2011-02-11;57.95390319824219;72.92826843261719;20.791278839111328;37.92583084106445;32.03926467895508;49.920352935791016;20.984333038330078;10.671606063842773;13.776299476623535;48.960975646972656;0.0238210010528564;0.038659999370575;0.0457100009918213;0.048958997726440405;0.049967999458313
2011-02-18;58.67690658569336;74.56236267089844;21.11180305480957;38.056880950927734;33.0230598449707;50.855159759521484;20.961181640625;10.875635147094727;13.699614524841309;49.95416259765625;0.0231340003013611;0.0381620001792908;0.04521800041198729;0.0486229991912842;0.0503550004959106
2011-02-25;58.08244705200195;71.84357452392578;21.03330421447754;37.52394104003906;32.114933013916016;49.37263870239258;20.566129684448242;10.688608169555664;12.801643371582031;50.45073699951172;0.0216860008239746;0.0364280009269714;0.0433190011978149;0.046609001159668005;0.0482170009613037
2011-03-04;57.680755615234375;72.57609558105469;21.327651977539062;38.04814147949219;31.316871643066406;50.43392562866211;20.101348876953125;11.141998291015625;12.880806922912598;50.297027587890625;0.0219160008430481;0.0371720004081726;0.0442280006408691;0.0475680017471313;0.0491949987411499
2011-03-11;57.552215576171875;70.4489517211914;21.350526809692383;37.5064697265625;31.468233108520508;50.11663055419922;19.892215728759766;11.034317016601562;13.100625991821289;48.54716110229492;0.020738000869751;0.036407001018524204;0.0437050008773804;0.0470819997787476;0.0487729978561401
2011-03-18;55.51169967651367;73.99886322021484;20.655424118041992;36.021240234375;31.468233108520508;48.677860260009766;19.210542678833008;11.4367036819458;12.834081649780273;47.796363830566406;0.019695999622345;0.0351209998130798;0.042505998611450206;0.0459359979629517;0.0474730014801025
2011-03-25;58.91791534423828;76.83740234375;21.485593795776367;37.54141616821289;31.55079460144043;50.477699279785156;19.845735549926758;11.533042907714844;13.040841102600098;49.43392562866211;0.022142999172210697;0.0368300008773804;0.0436040019989014;0.0466849994659424;0.0479580020904541
2011-04-01;59.4561653137207;79.67594909667969;22.144454956054688;37.43657302856445;31.88790512084961;50.94816589355469;19.737281799316406;11.550044059753418;12.986039161682129;50.060577392578125;0.022632999420165997;0.036784000396728495;0.0434320020675659;0.0464820003509521;0.04744800090789789
2011-04-08;59.02235412597656;77.3515625;22.160934448242188;36.484283447265625;32.39977264404297;50.997406005859375;20.194313049316406;11.595386505126953;13.088171005249023;50.811370849609375;0.0233990001678467;0.0382340002059937;0.0451609992980957;0.0482189989089966;0.0488219976425171
2011-04-15;58.32345199584961;75.51323699951172;22.404708862304688;36.274600982666016;31.050918579101562;50.778602600097656;19.652074813842773;11.635052680969238;13.339770317077637;49.83000564575195;0.0216319990158081;0.0366359996795654;0.0435129976272583;0.0465000009536743;0.0471799993515015
2011-04-21;60.6049690246582;77.39076232910156;22.361879348754883;36.92985534667969;30.905668258666992;51.38036346435547;19.768266677856445;11.215667724609375;13.347240447998047;51.05376052856445;0.0215109992027283;0.0365359997749329;0.0433879995346069;0.0463990020751953;0.047287001609802204
2011-04-29;64.09149932861328;81.62740325927734;22.2235164642334;37.65498352050781;31.562782287597656;53.18019485473633;20.078121185302734;11.884417533874512;13.69599437713623;52.011436462402344;0.0197990000247955;0.0355259990692139;0.0424989986419678;0.045486998558044396;0.0471560001373291
2011-05-06;63.713951110839844;78.04147338867188;22.039037704467773;37.62004852294922;31.154691696166992;52.2994499206543;20.03938865661621;11.646391868591309;13.705958366394043;48.88412857055664;0.0187399995326996;0.0340949988365173;0.0411350011825562;0.044254999160766605;0.046283001899719206
2011-05-13;63.82427978515625;75.20529174804688;22.460716247558594;36.274600982666016;29.847354888916016;52.52373123168945;19.38871192932129;11.97085189819336;13.972177505493164;48.079349517822266;0.0186059999465942;0.0339820003509521;0.041036000251770004;0.044249000549316395;0.0466890001296997
2011-05-20;62.604820251464844;73.79072570800781;22.5002498626709;36.25713348388672;29.83352279663086;51.485107421875;19.094757080078125;11.839241981506348;13.864350318908691;48.49549865722656;0.0182400000095367;0.0336809992790222;0.040798001289367704;0.04402900218963621;0.0464330005645752
2011-05-27;62.17678451538086;73.981689453125;21.910560607910156;36.274600982666016;29.598339080810547;51.435577392578125;19.305278778076172;11.976577758789062;13.716404914855957;49.125694274902344;0.0170439994335175;0.0329229998588562;0.0402890014648438;0.0435260009765625;0.04592599868774409
2011-06-03;60.440452575683594;71.50619506835938;21.58771514892578;34.40495681762695;28.75444221496582;49.91127395629883;18.642534255981445;11.925079345703125;13.455615997314453;48.263633728027344;0.0159510004520416;0.0320070004463196;0.0398690009117126;0.043364000320434595;0.0459800004959106
2011-06-10;58.70412826538086;68.45783233642578;21.541595458984375;33.63613510131836;28.394760131835938;49.92779541015625;18.486591339111328;11.507355690002441;13.219903945922852;47.43132019042969;0.0157340002059937;0.0319409990310669;0.039707999229431204;0.0430189990997314;0.0453310012817383
2011-06-17;59.89128494262695;67.86367797851562;21.773874282836914;33.23424530029297;28.221843719482422;50.505584716796875;18.915430068969727;11.593193054199219;13.244977951049805;46.97945785522461;0.015283999443054199;0.0315529990196228;0.0395320010185242;0.04303599834442139;0.045598001480102505
2011-06-24;57.54926300048828;70.73526763916016;21.544918060302734;32.832359313964844;27.315692901611328;50.015830993652344;18.946613311767578;11.490192413330078;13.142170906066895;45.64773178100586;0.0141359996795654;0.030934000015258797;0.0394300007820129;0.043015999794006304;0.045194001197814894
2011-07-01;59.980106353759766;76.82495880126953;22.59345817565918;34.70199966430664;28.938085556030273;53.19649887084961;20.287704467773438;11.873578071594238;13.418002128601074;48.7570915222168;0.0180920004844666;0.0347049999237061;0.0423010015487671;0.0454339981079102;0.047562999725341795
2011-07-08;60.62620544433594;78.09098815917969;22.789234161376953;34.868003845214844;28.353477478027344;53.71928405761719;20.989423751831055;11.535965919494629;13.560935020446777;49.0008544921875;0.0158449995517731;0.0327509999275208;0.040857000350952105;0.0441510009765625;0.046104001998901405
2011-07-15;57.56541442871094;77.34833526611328;22.40764045715332;34.3088493347168;27.82454490661621;52.53615951538086;20.88026237487793;11.301358222961426;13.448091506958008;49.345680236816406;0.0147370004653931;0.0316580009460449;0.040349001884460396;0.0440210008621216;0.0461079978942871
2011-07-22;58.687965393066406;74.68484497070312;23.13763999938965;35.51451110839844;29.362619400024414;52.48664855957031;21.465036392211914;11.484464645385742;13.671266555786133;50.66554260253906;0.0153129994869232;0.0320659995079041;0.0404559993743896;0.0439410018920898;0.0459280014038086
2011-07-29;56.91126251220703;70.16754150390625;22.566911697387695;33.740970611572266;28.151641845703125;47.95226287841797;21.363672256469727;11.015252113342285;13.217400550842285;47.43724822998047;0.0133840000629425;0.0301740002632141;0.038824999332428;0.0424410009384155;0.0445090007781982
2011-08-05;50.676612854003906;64.62741088867188;22.155460357666016;30.735563278198242;26.168148040771484;45.53647232055664;20.02259635925293;10.119709968566895;12.750988960266113;44.48246383666992;0.0122839999198914;0.0275979995727539;0.0357209992408752;0.0392950010299683;0.041532998085022
2011-08-12;50.207298278808594;63.78928756713867;22.278234481811523;28.90959358215332;24.991971969604492;45.42091751098633;19.570371627807617;10.33379077911377;12.56540584564209;43.088584899902344;0.00976000010967255;0.0241440010070801;0.0326519989967346;0.037135000228881804;0.041185998916626006
2011-08-19;46.78425216674805;56.80024337768555;22.26496696472168;27.826255798339844;23.906278610229492;42.58595275878906;18.870052337646484;10.223860740661621;13.209461212158203;41.771976470947266;0.00912899971008301;0.0220280003547668;0.0299480009078979;0.0340229988098145;0.037184000015258796
2011-08-26;51.061012268066406;60.48653793334961;22.729509353637695;28.306772232055664;25.200763702392578;44.32551574707031;19.811588287353516;10.536306381225586;13.36099910736084;43.47159194946289;0.00950500011444092;0.023450999259948698;0.0317070007324219;0.0357760000228882;0.0387739992141724
2011-09-02;52.061092376708984;60.6428108215332;23.14096450805664;28.359188079833984;24.101150512695312;43.95988845825195;20.243122100830078;10.680951118469238;13.141264915466309;43.1723518371582;0.00879400014877319;0.0214800000190735;0.0292989993095398;0.0333369994163513;0.036524999141693104
2011-09-09;50.23980712890625;59.63423156738281;23.018190383911133;27.11858558654785;22.326438903808594;42.46406936645508;20.196048736572266;10.576801300048828;12.97204303741455;42.49611282348633;0.00822300016880035;0.020675001144409202;0.0285269999504089;0.032672998905181896;0.036029999256134
2011-09-16;53.15875244140625;61.01216125488281;23.79658317565918;28.752338409423828;23.2659912109375;44.613590240478516;21.278823852539062;10.5015869140625;13.297859191894531;44.61463165283203;0.00951200008392334;0.0223219990730286;0.029609000682830802;0.0333890008926392;0.036814000606536904
2011-09-23;48.38600158691406;52.46049880981445;22.523725509643555;26.061452865600586;20.593505859375;40.99043655395508;19.66250991821289;10.096566200256348;12.83060073852539;41.478736877441406;0.00885699987411499;0.0196379995346069;0.0260770010948181;0.0291849994659424;0.031103999614715598
2011-09-30;49.19908142089844;52.44629669189453;22.570497512817383;26.349760055541992;20.962358474731445;39.771636962890625;19.529130935668945;10.229645729064941;13.108428955078125;43.46559524536133;0.009519000053405759;0.0206060004234314;0.0269370007514954;0.0297000002861023;0.0308089995384216
2011-10-07;50.256080627441406;53.639564514160156;22.01592445373535;27.69520378112793;21.554100036621094;40.896263122558594;20.596208572387695;10.669382095336914;13.563055992126465;44.022159576416016;0.011011999845504801;0.0223550009727478;0.028266000747680698;0.030778000354766803;0.0321099996566772
2011-10-14;51.947269439697266;59.7265625;22.667375564575195;30.115259170532227;22.38958168029785;43.705039978027344;21.396514892578125;11.01654052734375;14.007580757141113;46.74512481689453;0.0114880001544952;0.024107999801635704;0.0303399991989136;0.0328369998931885;0.034100000858306896
2011-10-21;52.51641082763672;62.414039611816406;22.78097152709961;30.71809196472168;23.463773727416992;44.58590316772461;21.310209274291992;11.028115272521973;14.376334190368652;47.9539909362793;0.0110350000858307;0.0238220000267029;0.030499000549316403;0.033296000957489;0.0347189998626709
2011-10-28;55.427215576171875;69.17037963867188;23.028186798095703;31.635433197021484;25.759607315063477;44.87397384643555;21.168975830078125;11.467850685119629;14.434429168701172;48.76192092895508;0.011555999517440801;0.0249460005760193;0.031761999130249;0.0344779992103577;0.035657999515533396
2011-11-04;53.5002326965332;68.37760925292969;22.64398765563965;30.36861801147461;23.849924087524414;43.93217468261719;20.596208572387695;11.37527847290039;14.522829055786133;46.99047088623047;0.00919200003147125;0.0218020009994507;0.0288439989089966;0.0317339992523193;0.0326539993286133
2011-11-11;54.7578125;68.65614318847656;22.757577896118164;32.06352996826172;23.365482330322266;45.588626861572266;21.114049911499023;11.68263053894043;14.95219612121582;47.9929084777832;0.00938950002193451;0.02161700010299685;0.028529499769210848;0.03149150013923645;0.03268700003623965
2011-11-18;55.19966506958008;67.08491516113281;22.513704299926758;31.12871551513672;21.4979305267334;44.619144439697266;20.000293731689453;11.413790702819824;14.454631805419922;46.897212982177734;0.00971700012683868;0.021159999370575;0.027620000839233397;0.0303730010986328;0.0313289999961853
2011-11-25;51.37022399902344;61.93551254272461;21.628385543823242;29.276535034179688;19.995454788208008;42.474002838134766;19.209766387939453;10.782618522644043;14.368758201599121;44.48914337158203;0.009523000121116641;0.0206949996948242;0.026849000453949;0.0294829988479614;0.0306559991836548
2011-12-02;58.341773986816406;68.7704086303711;22.33736801147461;31.984899520874023;22.698497772216797;44.499237060546875;19.937055587768555;11.624187469482422;14.671844482421875;48.03504943847656;0.00952899992465973;0.021616001129150398;0.0281870007514954;0.0308369994163513;0.0316720008850098
2011-12-09;58.85728454589844;68.54190063476562;22.737817764282227;31.941226959228516;23.29528045654297;45.860538482666016;20.316509246826172;12.015751838684082;14.821980476379395;48.968177795410156;0.00926100015640259;0.0218589997291565;0.0288439989089966;0.031675999164581296;0.032504000663757304
2011-12-16;58.1044921875;62.27835464477539;22.694074630737305;31.376054763793945;22.38958168029785;44.002685546875;20.553659439086914;12.290436744689941;14.809267044067383;48.25777816772461;0.00830900013446808;0.019485000371933;0.0260010004043579;0.0288490009307861;0.0299930000305176
2011-12-23;60.526519775390625;65.88506317138672;23.535341262817383;33.49030685424805;23.569093704223633;45.860538482666016;20.57738494873047;12.757967948913574;15.246406555175781;51.30401611328125;0.009883999824523931;0.021324000358581497;0.027959001064300503;0.030896999835968;0.0320469999313354
2011-12-30;60.019195556640625;64.70661926269531;23.545434951782227;33.31262969970703;23.344425201416016;45.598323822021484;20.52204704284668;12.646929740905762;15.187950134277344;51.02705001831055;0.008777999877929689;0.0198430001735687;0.0263369989395142;0.0292249989509583;0.030390000343322798
2012-01-13;61.042030334472656;73.19132232666016;22.542646408081055;34.11213684082031;25.400527954101562;46.64162063598633;22.332345962524414;12.763816833496094;15.132037162780762;51.09930419921875;0.00836600005626678;0.019739999771118198;0.026505999565124498;0.0295020008087158;0.030629000663757303
